ApsimVersion = 6.1
Title = Continous Lucerne plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
72,1995,3,13,0.000000,0.800000,0.000000,12.454185,0.000000,0.000000,0.000000,1141.422241,0.889542,0.000000,0.000114,12.871921,13.770720,0.030024,0.037072,0.058328,0.130000,0.150000,0.160000,0.180000,0.220000,0.221812,0.228823,0.220954,0.217941,0.238399,0.248938,0.245208,0.243441,0.244300,0.242869,0.243295,0.249661,0.283873,0.289884,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.202620,125.200020,72.904114,88.850220,161.754349,164.540039,134.317795,298.857849,301.860260,287.645294,8.899380,7.472720,18.819160,4.702330,213.923935,2482.517090,9876.220703,291.234528,18.145912,9520.595703,44.368568,1.874376,0.000000,0.500831,13.204444,511.870483,0.097308,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.439974,907.099670,853.285828,0.003681,0.064233,0.040742,0.006534,0.001618,0.000293,0.000279,0.000309,0.001042,0.001839,0.001629,0.001480,0.001475,0.001440,0.001405,0.001363,0.001349,0.001344,0.001342,0.001339,0.001334,0.001296,0.001012,0.000702,0.000412,0.000285,0.000114,3.079314,6.000000,5000.000000,0.408058,1.000000,0.077087,0.296705,0.301459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.698589,0.961375,0.394073,0.269721,0.167821,0.512767,1.088921,1.058856,0.488106,0.130723,0.115139,0.199785,0.461998,0.461129,0.369068,0.387488,0.348874,1.050294,0.128231,0.040445,0.000000,0.000000,0.003009,0.001525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.217100,-7.043150,0.000000,0.000000
87,1995,3,28,0.000000,0.400000,0.000000,8.905258,0.000000,0.000000,0.000000,1132.498657,0.418221,0.000000,0.000114,9.081111,9.501590,0.030003,0.032631,0.051699,0.130000,0.150000,0.160000,0.180000,0.220000,0.221175,0.225879,0.216713,0.213220,0.235552,0.245988,0.241725,0.240213,0.240855,0.239707,0.240165,0.246451,0.282918,0.289766,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.242780,125.600021,73.322350,97.755447,171.077789,163.433029,132.753448,296.186462,299.186798,283.510895,8.888160,7.458400,18.909821,5.164140,213.940628,2482.480225,9877.257812,291.688751,19.067133,9520.515625,44.182213,1.803477,0.000000,0.013478,14.325538,567.925232,0.107372,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.527716,1016.343689,940.450073,0.003509,0.061895,0.039379,0.006228,0.001542,0.000280,0.000266,0.000294,0.001005,0.001922,0.001765,0.001615,0.001611,0.001575,0.001540,0.001498,0.001484,0.001479,0.001477,0.001474,0.001469,0.001430,0.001146,0.000835,0.000543,0.000416,0.000244,2.989743,7.008133,5000.000000,0.403202,1.000000,0.004334,0.344379,0.350813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.705071,0.983648,0.392805,0.269721,0.167821,0.512767,1.088921,1.058856,0.486892,0.127399,0.112038,0.196277,0.456903,0.455873,0.364298,0.382740,0.344126,1.048969,0.094328,0.033337,0.000000,0.000000,0.003009,0.001525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.467110,-6.310960,0.000000,0.000000
102,1995,4,12,0.000000,19.799999,0.000000,5.127579,0.000000,0.000000,0.000000,1136.981812,10.189285,0.000000,0.000114,5.124170,13.873680,0.106787,0.039018,0.050115,0.130000,0.150000,0.160000,0.180000,0.220000,0.220923,0.224367,0.214775,0.211304,0.234058,0.244456,0.240121,0.238712,0.239224,0.238233,0.238753,0.245433,0.281979,0.289609,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.282340,145.400009,83.511650,102.883018,186.394669,163.913330,132.013016,295.926361,306.605072,281.575287,10.333760,7.440330,20.321871,5.584000,215.284210,2482.499512,9881.174805,293.387329,20.069048,9520.511719,45.004250,2.202801,0.000000,1.314856,12.500815,509.851746,0.096944,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.630083,1095.794556,1015.805176,0.003505,0.059743,0.037652,0.005935,0.001469,0.000267,0.000253,0.000281,0.000967,0.002014,0.001948,0.001796,0.001791,0.001753,0.001720,0.001677,0.001663,0.001658,0.001656,0.001653,0.001648,0.001609,0.001320,0.001004,0.000709,0.000579,0.000405,2.875726,7.020987,5000.000000,0.914612,1.000000,0.002097,0.395931,0.402064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.177298,1.188640,0.384021,0.269721,0.167821,0.512767,1.088921,1.058856,0.486018,0.124626,0.109233,0.193025,0.452128,0.451034,0.359867,0.378273,0.339702,1.354461,0.060513,0.031553,0.000000,0.000000,0.003009,0.001525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.402260,-3.162400,0.000000,0.000000
117,1995,4,27,0.000000,15.300000,0.000000,5.497291,0.000000,0.000000,0.000000,1129.938354,16.846111,0.000000,0.000114,5.555099,22.622007,0.045046,0.052840,0.050380,0.130000,0.150000,0.160000,0.180000,0.220000,0.220771,0.223352,0.213620,0.210316,0.233039,0.243415,0.239148,0.237796,0.238211,0.237332,0.237934,0.245102,0.281102,0.289420,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.320310,160.700012,100.357750,108.380333,208.738068,165.322021,131.548813,296.870850,301.375427,280.384979,11.564880,7.459990,23.287331,5.737990,216.160446,2482.363770,9883.807617,294.668457,20.797197,9520.357422,46.193275,1.793361,0.000000,2.842844,9.133388,379.475891,0.073087,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.775886,1211.882690,1176.663940,0.003585,0.059869,0.035895,0.005654,0.001400,0.000254,0.000241,0.000267,0.000927,0.002042,0.002049,0.001904,0.001899,0.001847,0.001828,0.001785,0.001771,0.001766,0.001764,0.001761,0.001756,0.001717,0.001429,0.001114,0.000820,0.000690,0.000516,2.957003,7.034265,5000.000000,1.000000,1.000000,0.070759,0.462437,0.464281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.875161,1.551424,0.396111,0.269721,0.167821,0.512767,1.088921,1.058856,0.485260,0.121293,0.105471,0.188064,0.445968,0.444882,0.353834,0.372231,0.333860,1.092053,0.052293,0.030958,0.000000,0.000000,0.003009,0.001525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.216000,-1.760930,0.000000,0.000000
121,1995,5,1,0.000000,5.000000,0.000000,1.556602,0.000000,0.000000,0.000000,1131.257080,2.124712,0.000000,0.000031,1.957440,4.680140,0.073413,0.048400,0.050341,0.130000,0.150000,0.160000,0.180000,0.220000,0.220706,0.222942,0.213055,0.209714,0.232629,0.242995,0.238680,0.237356,0.237744,0.236903,0.237520,0.244726,0.280876,0.289364,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.330240,165.700012,102.482452,109.936928,212.419388,164.874176,131.340591,296.214783,303.556091,279.823273,11.593960,7.460650,23.516670,5.795940,216.861618,2482.375244,9884.501953,295.487488,21.004713,9520.361328,45.815502,1.830067,0.000000,0.192782,8.190641,341.411163,0.066003,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.805973,1240.575073,1211.037354,0.003551,0.059757,0.035443,0.005581,0.001382,0.000251,0.000238,0.000264,0.000916,0.002043,0.002066,0.001924,0.001919,0.001862,0.001848,0.001805,0.001792,0.001787,0.001784,0.001782,0.001776,0.001737,0.001450,0.001137,0.000843,0.000714,0.000541,3.028281,7.039062,5000.000000,0.971593,1.000000,0.044736,0.475221,0.476688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.023691,1.409525,0.396818,0.269721,0.167821,0.512767,1.088921,1.058856,0.484906,0.119820,0.103526,0.184653,0.442431,0.441390,0.350073,0.368505,0.330370,1.122151,0.047654,0.030637,0.000000,0.000000,0.003009,0.001525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.077980,-1.054170,0.000000,0.000000
136,1995,5,16,0.000000,63.600002,0.000000,2.912583,0.000000,0.000000,0.000000,1180.656738,11.287746,0.000000,0.000114,2.736970,13.999150,0.175395,0.188737,0.232232,0.202331,0.150327,0.160000,0.180000,0.220000,0.220655,0.222576,0.212998,0.210091,0.232232,0.242593,0.238591,0.237260,0.237582,0.236804,0.237539,0.245477,0.280073,0.289139,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.366320,229.300003,113.770218,112.849457,226.619675,204.395325,131.245850,335.641174,353.180695,279.669708,9.260250,12.590870,27.617500,5.396650,217.166946,2481.966797,9887.134766,297.362976,20.179195,9519.843750,47.319504,2.428777,0.000000,3.912247,4.665138,196.442856,0.038527,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.918128,1358.073730,1344.885620,0.003508,0.059433,0.035992,0.005357,0.001316,0.000239,0.000227,0.000251,0.000875,0.001999,0.002055,0.001925,0.001920,0.001851,0.001851,0.001809,0.001796,0.001791,0.001789,0.001786,0.001781,0.001743,0.001464,0.001159,0.000873,0.000747,0.000579,3.317404,7.052749,5000.000000,1.000000,1.000000,0.197588,0.520256,0.520708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.215081,2.175306,2.605761,1.066803,0.169427,0.512767,1.088921,1.058856,0.484336,0.116252,0.099193,0.178692,0.435532,0.434530,0.343067,0.361491,0.323636,1.420072,0.160598,0.012130,0.000000,0.000000,0.003009,0.001525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.302891,-0.232900,0.000000,0.000000
151,1995,5,31,0.000000,24.600000,0.000000,3.097610,0.000000,0.000000,0.000000,1192.885254,9.273938,0.000000,0.000114,3.113820,12.353980,0.167596,0.189508,0.228235,0.269140,0.184729,0.160158,0.180000,0.220000,0.220602,0.222243,0.212975,0.210480,0.231871,0.242220,0.238521,0.237186,0.237448,0.236731,0.237595,0.246192,0.279342,0.288891,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.400360,253.900009,123.044151,115.947052,238.991196,217.665695,131.164215,348.829926,365.589508,279.545349,8.640950,14.193360,30.441669,5.317080,216.362305,2481.610107,9887.291016,298.279388,19.567066,9519.352539,47.553581,2.539088,0.000000,2.622110,3.666030,156.712952,0.030856,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000677,1477.163208,1444.263550,0.003459,0.059052,0.036722,0.005256,0.001274,0.000227,0.000216,0.000239,0.000835,0.001953,0.002040,0.001920,0.001911,0.001833,0.001848,0.001808,0.001795,0.001790,0.001788,0.001785,0.001780,0.001743,0.001472,0.001175,0.000897,0.000775,0.000612,3.595366,7.062993,5000.000000,1.000000,1.000000,0.196829,0.550914,0.553394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.030404,1.924110,2.273066,1.854658,0.387700,0.513093,1.088921,1.058856,0.483843,0.113072,0.095163,0.173122,0.429161,0.428180,0.336477,0.354876,0.317264,1.420643,0.201281,0.037475,0.000000,0.000000,0.002998,0.001525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.483212,-0.183950,0.000000,0.000000
166,1995,6,15,0.000000,65.599998,0.000000,2.138718,0.000000,0.000000,0.000000,1246.749023,7.562885,2.034599,0.000114,2.162570,9.767180,0.172132,0.189736,0.229597,0.272344,0.292084,0.292332,0.205795,0.220000,0.220552,0.221962,0.213027,0.210935,0.231565,0.241894,0.238502,0.237165,0.237371,0.236711,0.237719,0.246924,0.278675,0.288625,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.432440,319.500000,130.607025,118.085777,248.692841,271.210052,131.108047,402.318115,419.531281,279.486755,5.364390,18.621679,32.998650,5.315140,215.690033,2481.290771,9888.033203,299.511932,18.933039,9518.863281,48.136467,2.592434,0.000000,2.307103,3.097259,136.867386,0.027002,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.045569,1555.444458,1497.246338,0.003390,0.058268,0.036995,0.005131,0.001274,0.000234,0.000213,0.000228,0.000797,0.001899,0.002010,0.001900,0.001887,0.001803,0.001831,0.001791,0.001779,0.001774,0.001772,0.001770,0.001765,0.001729,0.001466,0.001179,0.000910,0.000791,0.000633,3.769917,7.073339,5000.000000,1.000000,1.000000,0.150511,0.566756,0.571208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.991066,0.864133,1.341088,1.774789,1.409775,1.136718,1.186270,1.058856,0.483433,0.110160,0.091426,0.168346,0.423665,0.422707,0.330804,0.349171,0.311721,1.406960,0.220130,0.056078,0.000000,0.000000,0.006380,0.001364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.526611,1.950750,0.000000,0.000000
181,1995,6,30,0.000000,16.199999,0.000000,1.561632,0.000000,0.000000,0.000000,1251.946777,9.440674,0.000000,0.000114,1.720220,11.317950,0.185731,0.190810,0.243138,0.281085,0.293394,0.290140,0.214524,0.220000,0.220500,0.221713,0.213117,0.211413,0.231295,0.241597,0.238507,0.237172,0.237325,0.236721,0.237883,0.247639,0.278068,0.288344,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009820,0.462630,335.699982,140.047714,119.647392,259.695129,275.114990,131.065933,406.180939,424.753998,279.461792,6.393550,18.651430,34.502159,5.506160,215.395676,2481.105957,9889.523438,300.607544,18.872997,9518.505859,48.889610,2.649437,0.000000,1.375592,9.546112,461.598602,0.088186,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.508313,1276.238770,728.439819,0.003299,0.056977,0.036703,0.004978,0.001258,0.000255,0.000234,0.000217,0.000761,0.001836,0.001964,0.001862,0.001845,0.001757,0.001795,0.001757,0.001744,0.001740,0.001738,0.001736,0.001731,0.001697,0.001443,0.001166,0.000906,0.000792,0.000639,3.122375,7.079844,5000.000000,1.000000,1.000000,0.048810,0.334123,0.397570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.435362,1.076829,1.402710,1.746573,1.372349,1.125726,1.215052,1.058856,0.483167,0.108174,0.088886,0.165828,0.420253,0.419282,0.327464,0.345754,0.308272,1.408338,0.228690,0.068642,0.000207,0.000000,0.011179,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.551628,-0.030410,0.000000,0.000000
196,1995,7,15,0.000000,69.700005,0.000000,0.551815,0.000000,0.000000,0.000000,1309.285889,8.678138,3.130809,0.000114,0.545670,8.873260,0.183466,0.191939,0.249720,0.281953,0.297954,0.297963,0.307970,0.313918,0.303961,0.221866,0.213236,0.211900,0.231053,0.241321,0.238526,0.237196,0.237302,0.236752,0.238077,0.248329,0.277513,0.288052,0.290000,0.290000,0.290000,0.290000,0.290000,16.771999,0.491020,405.399994,148.725861,120.199181,268.925140,315.922180,147.812683,463.734863,482.081482,279.459778,3.929110,18.997820,35.615189,5.741360,216.664261,2481.063721,9892.672852,302.886047,19.119362,9518.327148,49.592407,2.747501,0.000000,1.031581,14.450902,709.436096,0.132281,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.463081,965.186096,652.872437,0.003184,0.055156,0.035819,0.004796,0.001224,0.000261,0.000241,0.000213,0.000731,0.001766,0.001900,0.001804,0.001785,0.001697,0.001739,0.001703,0.001690,0.001687,0.001685,0.001683,0.001678,0.001645,0.001402,0.001136,0.000887,0.000777,0.000630,2.431392,7.086523,5000.000000,1.000000,1.000000,0.010117,0.309587,0.341379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.367568,0.500056,0.918248,1.297982,1.454073,1.325702,1.480663,1.511665,0.883565,0.107660,0.086805,0.164145,0.417669,0.416680,0.325041,0.343238,0.305666,1.460053,0.228580,0.071983,0.002204,0.000000,0.012717,0.003720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.409090,3.142520,0.000000,0.000000
