Summary_file = CL-142.sum
Title = Continous Lucerne plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
319,1996,11,14,0.000000,20.000000,0.000000,21.006062,0.000000,0.000000,0.000000,1230.794067,18.305925,0.000000,0.000092,19.438612,37.448910,0.036093,0.133898,0.151590,0.185895,0.215774,0.231183,0.251276,0.277015,0.288919,0.290312,0.267117,0.222953,0.232023,0.240285,0.237108,0.233174,0.228231,0.226008,0.227982,0.238975,0.265299,0.279449,0.287152,0.290000,0.290000,0.290000,0.290000,45.123566,2.540899,639.100220,314.256104,301.954712,616.210876,242.187622,169.269394,411.457031,415.066284,278.754761,3.663050,1.025980,76.605392,5.962449,270.693512,2474.450439,9917.814453,383.275909,27.659256,9502.137695,2.022260,2.719140,0.000000,5.584933,37.270550,1427.755493,0.248400,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.732941,1944.999146,1942.273682,0.003303,0.099695,0.083870,0.003677,0.002063,0.001665,0.001705,0.001722,0.002290,0.003439,0.003518,0.003464,0.003448,0.003100,0.003427,0.003340,0.002383,0.002153,0.002415,0.003341,0.003394,0.003375,0.003236,0.003084,0.002944,0.002882,0.002797,9.279612,4.763922,5000.000000,1.000000,1.000000,3.368856,0.443647,0.443647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.967979,0.072085,0.046391,0.084049,0.030620,0.017031,0.008840,0.004760,0.000665,0.000302,0.000244,0.000235,0.000209,0.000137,0.000166,0.000150,0.000076,1.096688,0.275185,0.141564,0.080978,0.033283,0.019763,0.009777,0.003673,0.000599,0.000350,0.000312,0.000180,0.000023,0.000010,0.000036,0.000023,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.312849,-0.257175,434.053955,0.000000
324,1996,11,19,0.000000,10.000000,0.000000,16.559795,0.000000,0.000000,0.000000,1218.715088,5.519211,0.000000,0.000031,12.965391,17.483316,0.077969,0.112562,0.132766,0.173883,0.202922,0.219225,0.240904,0.269801,0.283579,0.287773,0.264982,0.222563,0.231701,0.239945,0.236664,0.232834,0.228039,0.225880,0.227836,0.238645,0.265223,0.279376,0.287095,0.290000,0.290000,0.290000,0.290000,45.098354,2.676813,649.100220,319.775299,318.514526,638.289917,228.491196,167.266678,395.757874,403.554779,278.349304,3.753232,1.025048,77.921654,5.855948,271.932861,2474.401611,9918.907227,384.649994,27.522011,9501.903320,1.631872,3.200592,0.000000,1.863670,34.309036,1314.442261,0.231172,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.022477,2755.861572,2753.752686,0.003330,0.102020,0.086397,0.003755,0.002138,0.001740,0.001780,0.001798,0.002366,0.003517,0.003596,0.003542,0.003520,0.003139,0.003501,0.003402,0.002403,0.002167,0.002440,0.003419,0.003472,0.003453,0.003314,0.003161,0.003021,0.002959,0.002874,12.333433,4.931189,5000.000000,1.000000,1.000000,3.040812,0.558679,0.558679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.693008,0.076582,0.054707,0.082584,0.031059,0.017421,0.008939,0.004709,0.000668,0.000316,0.000254,0.000237,0.000207,0.000135,0.000163,0.000148,0.000077,1.407061,0.293436,0.147075,0.070800,0.030904,0.019785,0.009934,0.003813,0.000729,0.000399,0.000353,0.000212,0.000038,0.000019,0.000048,0.000033,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.880354,-0.406620,403.554779,10.482576
339,1996,12,4,0.000000,1.800000,0.000000,53.328091,0.000000,0.000000,0.000000,1160.569458,6.617518,0.000000,0.000092,56.098576,64.728638,0.030128,0.055239,0.077871,0.141236,0.166375,0.181779,0.206000,0.244070,0.261517,0.276152,0.254834,0.218769,0.230113,0.238430,0.234487,0.231153,0.227040,0.225179,0.226968,0.236688,0.264973,0.279158,0.286924,0.290000,0.290000,0.290000,0.290000,45.016476,3.026491,650.900208,326.392761,371.842621,698.235535,187.079330,158.500687,345.580017,348.592834,275.998383,4.476916,0.855166,79.235519,5.944132,275.579285,2474.337646,9923.658203,388.668640,28.103210,9501.491211,2.043758,3.349770,0.000000,2.372364,29.594215,1146.312256,0.204880,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.415960,4575.797852,4403.193359,0.003255,0.109750,0.094612,0.003931,0.002360,0.001997,0.002052,0.002071,0.002646,0.003809,0.003888,0.003834,0.003760,0.003267,0.003749,0.003610,0.002468,0.002214,0.002529,0.003707,0.003763,0.003744,0.003603,0.003449,0.003307,0.003245,0.003159,16.239973,5.687360,5000.000000,0.621876,1.000000,5.185319,0.677860,0.682826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.856225,0.098553,0.072295,0.098146,0.039770,0.023697,0.012519,0.006432,0.001200,0.000406,0.000321,0.000262,0.000206,0.000130,0.000162,0.000145,0.000079,1.810601,0.193886,0.082075,0.028896,0.013002,0.010343,0.006375,0.002951,0.001058,0.000411,0.000366,0.000195,0.000028,0.000012,0.000038,0.000025,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.064018,-3.166276,403.554779,0.000000
342,1996,12,7,0.000000,7.800000,0.000000,6.472151,0.000000,0.000000,0.000000,1160.382446,1.514787,0.000000,0.000018,6.675819,6.714444,0.088462,0.050752,0.072963,0.138272,0.163077,0.178019,0.202138,0.240931,0.258310,0.274098,0.253066,0.218078,0.229828,0.238161,0.234108,0.230859,0.226864,0.225056,0.226815,0.236357,0.264919,0.279115,0.286890,0.290000,0.290000,0.290000,0.290000,45.001705,3.086239,658.700195,327.907532,378.314758,706.222473,183.031738,157.094742,340.126495,348.972656,275.579559,5.344729,0.919824,79.854248,6.018751,276.757294,2474.390869,9926.115234,389.927826,28.348812,9501.506836,2.842658,3.489198,0.000000,0.741206,27.818830,1083.951416,0.194901,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.571703,4828.983887,4655.816406,0.003280,0.110452,0.095421,0.003926,0.002375,0.002028,0.002099,0.002132,0.002710,0.003876,0.003956,0.003901,0.003807,0.003291,0.003798,0.003651,0.002481,0.002223,0.002547,0.003769,0.003830,0.003811,0.003670,0.003515,0.003373,0.003310,0.003225,16.179922,5.866578,5000.000000,0.768674,1.000000,0.026325,0.715597,0.719844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.242628,0.160492,0.103679,0.105536,0.045375,0.028015,0.015043,0.007566,0.001630,0.000560,0.000447,0.000326,0.000217,0.000135,0.000174,0.000153,0.000080,1.965718,0.166018,0.069389,0.026496,0.010304,0.008415,0.005395,0.002581,0.001065,0.000365,0.000326,0.000173,0.000029,0.000013,0.000036,0.000024,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.630779,-0.602475,403.554779,0.000000
343,1996,12,8,0.000000,0.000000,0.000000,2.415910,0.000000,0.000000,0.000000,1156.453125,1.513577,0.000000,0.000006,2.316377,3.806833,0.069694,0.049374,0.071340,0.137352,0.162009,0.176772,0.200832,0.239855,0.257166,0.273352,0.252415,0.217805,0.229723,0.238063,0.233968,0.230750,0.226799,0.225010,0.226757,0.236229,0.264901,0.279101,0.286879,0.290000,0.290000,0.290000,0.290000,44.996960,3.105553,658.700195,329.421112,380.730682,710.151978,181.700287,156.586716,338.287018,345.256409,275.421478,5.223636,0.902668,80.221191,6.046016,277.240784,2474.420654,9926.598633,390.439514,28.439596,9501.527344,2.901321,3.291291,0.000000,0.399618,26.861952,1048.750488,0.189213,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.581251,4892.138184,4700.262207,0.003296,0.110539,0.095542,0.003921,0.002377,0.002035,0.002108,0.002146,0.002725,0.003892,0.003972,0.003917,0.003817,0.003295,0.003808,0.003659,0.002483,0.002224,0.002550,0.003783,0.003846,0.003827,0.003686,0.003531,0.003389,0.003326,0.003240,16.161041,5.914447,5000.000000,0.397491,1.000000,0.068613,0.717761,0.722473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.290511,0.154471,0.100632,0.105330,0.045554,0.028230,0.015188,0.007670,0.001679,0.000547,0.000436,0.000320,0.000215,0.000134,0.000173,0.000152,0.000080,1.854125,0.156377,0.064918,0.025936,0.009707,0.007900,0.005121,0.002472,0.001062,0.000311,0.000281,0.000145,0.000019,0.000007,0.000027,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.844021,-0.183743,403.554779,0.000000
344,1996,12,9,0.000000,0.000000,0.000000,2.162076,0.000000,0.000000,0.000000,1152.781860,1.509107,0.000000,0.000006,2.415910,3.929487,0.052593,0.047977,0.069848,0.136507,0.161028,0.175611,0.199604,0.238834,0.256058,0.272615,0.251771,0.217533,0.229618,0.237966,0.233829,0.230642,0.226734,0.224964,0.226699,0.236104,0.264882,0.279086,0.286867,0.290000,0.290000,0.290000,0.290000,44.992321,3.124539,658.700195,330.930206,382.892761,713.823181,180.448639,156.088776,336.537415,341.796722,275.264679,5.445951,0.910614,80.422760,6.078326,277.815033,2474.453369,9927.553711,391.039764,28.540838,9501.550781,3.381656,3.042064,0.000000,0.229704,26.016979,1018.055481,0.184220,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.593849,4957.784668,4749.499023,0.003304,0.110631,0.095668,0.003916,0.002379,0.002041,0.002119,0.002161,0.002743,0.003910,0.003990,0.003935,0.003829,0.003301,0.003821,0.003669,0.002486,0.002226,0.002554,0.003799,0.003864,0.003845,0.003704,0.003549,0.003407,0.003344,0.003258,16.140102,5.962699,5000.000000,0.429541,1.000000,0.015456,0.720591,0.725675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.581365,0.167297,0.107151,0.106519,0.046527,0.029077,0.015712,0.007924,0.001791,0.000567,0.000454,0.000329,0.000215,0.000133,0.000173,0.000152,0.000076,1.708888,0.145939,0.060077,0.025366,0.009188,0.007455,0.004880,0.002373,0.001057,0.000278,0.000256,0.000126,0.000008,0.000001,0.000019,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.055515,-0.213240,341.796722,-24.192142
345,1996,12,10,0.000000,0.000000,0.000000,1.915992,0.000000,0.000000,0.000000,1149.218506,1.647386,0.000000,0.000006,2.162076,3.671183,0.035678,0.046600,0.068474,0.135730,0.160125,0.174532,0.198450,0.237864,0.254984,0.271886,0.251134,0.217263,0.229515,0.237871,0.233692,0.230535,0.226670,0.224918,0.226642,0.235980,0.264864,0.279072,0.286856,0.290000,0.290000,0.290000,0.290000,44.987793,3.143204,658.700195,332.577606,384.808746,717.386536,179.274658,155.600662,334.875336,338.443115,275.109131,5.469906,0.882980,80.486374,6.114345,278.505096,2474.490967,9928.403320,391.756104,28.648888,9501.580078,3.297827,3.120423,0.000000,0.087916,25.210625,988.974609,0.179462,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.597181,5001.551270,4771.348633,0.003299,0.110742,0.095817,0.003911,0.002381,0.002048,0.002130,0.002177,0.002764,0.003932,0.004012,0.003958,0.003843,0.003308,0.003836,0.003682,0.002489,0.002229,0.002560,0.003819,0.003887,0.003868,0.003726,0.003571,0.003429,0.003366,0.003280,16.117357,6.000000,5000.000000,0.300141,1.000000,0.112465,0.721335,0.726969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.552291,0.152110,0.100745,0.105724,0.046171,0.028854,0.015593,0.007915,0.001794,0.000529,0.000423,0.000312,0.000210,0.000127,0.000170,0.000149,0.000074,1.781868,0.135416,0.055274,0.024852,0.008754,0.007048,0.004656,0.002280,0.001050,0.000233,0.000219,0.000103,0.000000,0.000000,0.000012,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.265285,-0.211496,341.796722,0.000000
346,1996,12,11,0.000000,0.000000,0.000000,0.109622,0.000000,0.000000,0.000000,1148.540894,0.567794,0.000000,0.000006,1.915992,3.563378,0.030073,0.046560,0.068615,0.135427,0.160053,0.174484,0.198405,0.237779,0.254928,0.271744,0.251077,0.217345,0.229502,0.237850,0.233684,0.230528,0.226668,0.224920,0.226647,0.236007,0.264845,0.279057,0.286844,0.290000,0.290000,0.290000,0.290000,44.983372,3.161556,658.700195,333.145386,384.918365,718.063965,179.204300,155.549744,334.754028,337.761322,275.115509,6.392584,0.863954,80.508698,7.207416,279.970734,2474.576416,9934.353516,393.244843,32.124821,9501.658203,3.274152,4.048496,0.000000,0.049459,157.925888,5115.936523,0.640553,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000980,953.764160,917.968689,0.003291,0.110950,0.096063,0.003907,0.002385,0.002057,0.002146,0.002199,0.002794,0.003964,0.004045,0.003990,0.003865,0.003320,0.003859,0.003701,0.002496,0.002234,0.002569,0.003847,0.003919,0.003900,0.003758,0.003602,0.003460,0.003397,0.003311,3.454190,4.042752,5000.000000,1.000000,0.536542,0.849495,0.000783,0.000783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.552566,0.142848,0.096657,0.105132,0.045911,0.028870,0.015604,0.007956,0.001816,0.000509,0.000405,0.000301,0.000208,0.000126,0.000167,0.000147,0.000074,2.416183,0.126760,0.051510,0.024597,0.008505,0.006600,0.004408,0.002175,0.001037,0.000321,0.000290,0.000141,0.000014,0.000007,0.000023,0.000014,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.260910,-0.209771,341.796722,0.000000
361,1996,12,26,0.000000,5.400000,0.000000,10.780115,0.000000,0.000000,0.000000,1139.108032,4.052879,0.000000,0.000092,9.441906,10.300616,0.043239,0.039937,0.062582,0.130473,0.155416,0.168912,0.192244,0.232119,0.248382,0.266174,0.246695,0.216252,0.228760,0.237091,0.232778,0.229814,0.226260,0.224647,0.226339,0.235458,0.264570,0.278841,0.286671,0.290000,0.290000,0.290000,0.290000,44.919254,3.424208,664.100220,337.198273,395.698547,732.896912,173.037537,152.250092,325.287628,329.611572,274.191101,7.636186,0.767810,81.024590,7.479893,282.784180,2474.619385,9939.786133,396.730804,33.003510,9501.583008,3.442129,5.027655,0.000000,0.893204,36.265572,1181.672852,0.210483,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.433671,1293.025146,1256.729370,0.003179,0.107824,0.093572,0.003769,0.002315,0.002011,0.002108,0.002172,0.002781,0.003922,0.004000,0.003947,0.003798,0.003245,0.003794,0.003633,0.002437,0.002179,0.002513,0.003798,0.003878,0.003859,0.003721,0.003569,0.003430,0.003369,0.003285,6.228936,4.757472,5000.000000,0.847917,0.990008,2.666463,0.293150,0.294162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.757120,0.093705,0.062409,0.100968,0.044798,0.029418,0.016681,0.008599,0.001600,0.000839,0.000645,0.000424,0.000249,0.000146,0.000196,0.000167,0.000087,3.140468,0.084089,0.036582,0.026517,0.009438,0.004910,0.002337,0.000902,0.000343,0.000387,0.000356,0.000185,0.000033,0.000016,0.000038,0.000027,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.544151,-1.078125,341.796722,0.000000
10,1997,1,10,0.000000,4.600000,0.000000,14.734387,0.000000,0.000000,0.000000,1123.111450,5.862272,0.000000,0.000092,15.434830,25.058241,0.030007,0.033500,0.053416,0.130051,0.151389,0.163113,0.185054,0.225305,0.238141,0.257100,0.238576,0.212378,0.227403,0.235872,0.231019,0.228437,0.225418,0.224048,0.225576,0.233841,0.264278,0.278626,0.286497,0.290000,0.290000,0.290000,0.290000,-0.028214,0.138104,4.200000,4.126335,8.874163,13.000497,166.668655,146.763351,313.432007,316.432739,272.105560,12.745753,0.812116,0.230788,7.938284,290.624237,2475.055176,9955.020508,405.126892,34.271526,9501.993164,4.441823,9.187421,0.000000,0.455297,24.322712,811.799072,0.149865,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.511741,1586.386475,1454.046509,0.003071,0.104705,0.091000,0.003633,0.002244,0.001962,0.002071,0.002147,0.002831,0.003961,0.004038,0.003985,0.003775,0.003200,0.003778,0.003608,0.002399,0.002142,0.002482,0.003810,0.003917,0.003899,0.003763,0.003614,0.003477,0.003417,0.003334,6.683586,5.736551,5000.000000,0.208432,1.000000,0.566740,0.335947,0.343473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.352978,0.125677,0.073166,0.100449,0.046926,0.031965,0.018703,0.009543,0.002410,0.001265,0.001010,0.000558,0.000234,0.000131,0.000201,0.000165,0.000076,5.920691,0.079997,0.036534,0.026616,0.010048,0.005270,0.002265,0.000664,0.000353,0.000033,0.000033,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.838889,-2.841584,341.796722,0.000000
