Summary_file = 4L97-142.sum
Title = 4 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
181,1995,6,30,0.000000,16.199999,0.000000,1.562871,0.000000,0.000000,0.000000,1251.868042,9.435998,0.000000,0.000114,1.721567,11.314618,0.185735,0.190811,0.243148,0.281094,0.293397,0.290143,0.214512,0.220000,0.220493,0.221685,0.213073,0.211362,0.231265,0.241569,0.238472,0.237137,0.237291,0.236687,0.237849,0.247606,0.278060,0.288343,0.290000,0.290000,0.290000,0.290000,0.290000,-0.009772,0.462776,335.699982,140.303024,119.298508,259.601532,275.115814,131.050323,406.166138,424.739624,279.419312,6.248358,18.120180,33.975719,5.559356,212.251053,2480.854492,9885.540039,297.750885,19.093946,9518.303711,47.780777,2.607958,0.000000,1.345204,9.600062,464.404510,0.088698,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.508851,1289.103882,736.025269,0.003314,0.057381,0.036991,0.005006,0.001257,0.000257,0.000237,0.000221,0.000771,0.001862,0.001989,0.001887,0.001870,0.001781,0.001821,0.001782,0.001769,0.001766,0.001764,0.001761,0.001757,0.001722,0.001463,0.001179,0.000919,0.000803,0.000646,3.152549,7.079846,5000.000000,1.000000,1.000000,0.048914,0.334410,0.397870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.401066,1.044367,1.341431,1.653675,1.298270,1.097044,1.241925,1.075281,0.486504,0.104493,0.086483,0.162607,0.416883,0.415825,0.323931,0.342370,0.305126,1.380952,0.228842,0.068713,0.000000,0.000000,0.011116,0.001947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.445763,-0.030365,0.000000,0.000000
196,1995,7,15,0.000000,69.700005,0.000000,0.552278,0.000000,0.000000,0.000000,1309.220337,8.670504,3.124792,0.000114,0.546146,8.866509,0.183474,0.191940,0.249722,0.281953,0.297954,0.297963,0.307970,0.313919,0.304020,0.221840,0.213192,0.211850,0.231023,0.241293,0.238492,0.237162,0.237268,0.236718,0.238043,0.248298,0.277505,0.288050,0.290000,0.290000,0.290000,0.290000,0.290000,16.785336,0.491174,405.399994,148.973511,119.850792,268.824249,315.922516,147.810349,463.732880,482.080292,279.417328,3.858457,18.386213,35.070499,5.796852,213.555435,2480.810791,9888.722656,300.077637,19.343555,9518.128906,48.467342,2.704989,0.000000,1.008013,14.558144,714.888733,0.133227,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.463538,974.654602,659.337524,0.003198,0.055539,0.036092,0.004822,0.001223,0.000263,0.000244,0.000216,0.000740,0.001791,0.001924,0.001828,0.001809,0.001720,0.001765,0.001728,0.001715,0.001712,0.001710,0.001707,0.001703,0.001669,0.001421,0.001148,0.000898,0.000787,0.000636,2.455229,7.086526,5000.000000,1.000000,1.000000,0.010454,0.309839,0.341644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.359780,0.488599,0.891668,1.249576,1.385316,1.271249,1.467140,1.522218,0.890483,0.103968,0.084359,0.160867,0.414258,0.413183,0.321449,0.339796,0.302461,1.432946,0.228804,0.072163,0.001024,0.000000,0.012658,0.003642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.309212,3.136536,0.000000,0.000000
211,1995,7,30,0.000000,65.400002,0.000000,0.745697,0.000000,0.000000,0.000000,1360.484619,10.773905,2.616338,0.000114,0.764826,11.863125,0.185310,0.190712,0.244568,0.281972,0.296944,0.296036,0.305207,0.313989,0.316788,0.306816,0.301173,0.285230,0.236314,0.241034,0.238504,0.237184,0.237245,0.236750,0.238244,0.248936,0.276997,0.287750,0.290000,0.290000,0.290000,0.290000,0.290000,69.703522,16.210604,470.800018,159.747452,120.596497,280.343872,314.160370,184.955597,499.115967,517.646973,295.102264,4.041917,15.319880,36.530136,5.965909,215.412247,2480.769043,9892.484375,303.071899,19.377142,9517.931641,49.301594,2.802407,0.000000,1.394080,14.998219,739.427429,0.137470,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.511908,854.444031,707.192139,0.003099,0.054036,0.035474,0.004662,0.001198,0.000273,0.000255,0.000229,0.000733,0.001743,0.001872,0.001780,0.001758,0.001667,0.001719,0.001683,0.001671,0.001668,0.001666,0.001664,0.001660,0.001628,0.001388,0.001126,0.000885,0.000778,0.000633,2.126246,7.093997,5000.000000,1.000000,1.000000,0.014306,0.336035,0.347409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.544613,0.393713,0.513690,0.745761,1.103570,1.224459,1.344505,1.434717,1.205873,0.678237,0.310635,0.225549,0.415859,0.410477,0.318810,0.337091,0.299704,1.466352,0.235409,0.085518,0.004292,0.000000,0.013821,0.004760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.995501,16.825308,0.000000,0.000000
226,1995,8,14,0.000000,26.400002,0.000000,2.596870,0.000000,0.000000,0.000000,1369.511108,14.776526,0.000000,0.000114,2.328146,16.156609,0.107384,0.189504,0.226270,0.260338,0.287603,0.289620,0.299650,0.309883,0.310381,0.301105,0.293750,0.286100,0.284245,0.305870,0.274352,0.237399,0.237201,0.236761,0.238427,0.249486,0.276530,0.287443,0.290000,0.290000,0.290000,0.290000,0.290000,96.061493,46.281258,497.200012,174.524002,123.193375,297.717255,304.962555,181.047318,486.009888,496.748260,325.033691,4.793964,13.684085,37.851883,6.134577,216.224564,2480.677490,9894.548828,304.908020,19.473032,9517.697266,49.657944,2.814939,0.000000,1.286903,16.613497,821.424072,0.151500,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.250193,816.170166,347.877075,0.003060,0.053878,0.036158,0.004581,0.001212,0.000312,0.000294,0.000269,0.000759,0.001742,0.001867,0.001778,0.001756,0.001665,0.001719,0.001684,0.001670,0.001669,0.001667,0.001665,0.001661,0.001629,0.001396,0.001141,0.000907,0.000803,0.000662,1.864353,7.100190,5000.000000,1.000000,1.000000,0.048705,0.181395,0.256529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.983089,0.464887,0.486870,0.595656,0.917318,1.113727,1.253317,1.355426,1.219886,0.827451,0.456987,0.283859,0.387212,0.486330,0.372748,0.334277,0.296629,1.453958,0.233513,0.094012,0.010342,0.000000,0.015368,0.005827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.929815,30.930145,0.000000,0.000000
234,1995,8,22,0.000000,3.000000,0.000000,3.092256,0.000000,0.000000,0.000000,1360.398071,9.020726,0.000000,0.000061,3.122024,12.256216,0.065793,0.184009,0.218005,0.250428,0.282198,0.287687,0.297730,0.308358,0.309431,0.299979,0.290028,0.280278,0.272219,0.299289,0.296323,0.243642,0.237180,0.236742,0.238498,0.249718,0.276295,0.287277,0.290000,0.290000,0.290000,0.290000,0.290000,96.076607,47.218628,500.200012,183.544739,126.285637,309.830231,300.438843,179.887711,480.326538,486.905884,325.786224,5.992340,13.383611,39.117191,5.977887,216.329559,2480.497803,9894.815430,306.104492,18.749947,9517.312500,50.506588,2.143066,0.000000,1.363196,19.144716,948.426208,0.172781,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.334502,734.151062,428.468109,0.003048,0.054023,0.036739,0.004552,0.001226,0.000338,0.000320,0.000295,0.000779,0.001749,0.001873,0.001785,0.001763,0.001673,0.001726,0.001692,0.001677,0.001677,0.001675,0.001673,0.001669,0.001638,0.001408,0.001156,0.000925,0.000822,0.000683,1.626427,7.107285,5000.000000,1.000000,1.000000,0.099370,0.234788,0.275575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.080461,0.623124,0.534265,0.574133,0.864703,1.090909,1.221242,1.324161,1.190554,0.805450,0.439470,0.271549,0.357662,0.453875,0.398094,0.338958,0.293530,0.998196,0.220038,0.099968,0.018682,0.000000,0.016882,0.006898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.659212,1.225290,0.000000,0.000000
235,1995,8,23,0.000000,0.000000,0.000000,0.018522,0.000000,0.000000,0.000000,1359.780884,0.598632,0.000000,0.000008,0.270341,1.612253,0.062143,0.183599,0.217443,0.249664,0.281867,0.287705,0.297710,0.308300,0.309420,0.299999,0.290015,0.280172,0.271634,0.297991,0.296518,0.245424,0.237192,0.236745,0.238513,0.249755,0.276267,0.287256,0.290000,0.290000,0.290000,0.290000,0.290000,96.079239,47.220848,500.200012,184.143372,126.304161,310.447388,300.186829,179.886673,480.073517,486.287781,325.786102,5.863510,12.747462,39.270420,6.539591,216.264084,2480.466797,9894.691406,306.185394,20.277174,9517.250977,48.929272,2.049021,0.000000,0.175143,23.470535,1143.904785,0.204497,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000329,162.289078,97.904747,0.003042,0.053928,0.036692,0.004542,0.001224,0.000338,0.000320,0.000295,0.000778,0.001746,0.001870,0.001782,0.001760,0.001670,0.001723,0.001689,0.001674,0.001674,0.001672,0.001670,0.001666,0.001635,0.001406,0.001154,0.000924,0.000822,0.000682,0.716197,4.020747,5000.000000,1.000000,1.000000,0.184140,0.000263,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.095640,0.590784,0.500035,0.545008,0.817958,1.039339,1.168436,1.281743,1.151807,0.778176,0.422197,0.260328,0.348832,0.439354,0.386543,0.337084,0.290952,0.933258,0.219133,0.100971,0.019874,0.000000,0.017053,0.007029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.660162,-0.011789,0.000000,0.000000
250,1995,9,7,0.000000,31.600000,0.000000,0.301654,0.000000,0.000000,0.000000,1373.024780,17.759443,0.295006,0.000114,0.267035,17.509878,0.097942,0.189946,0.228642,0.265946,0.289804,0.290567,0.301060,0.311465,0.312593,0.302545,0.293023,0.282121,0.271762,0.291467,0.291192,0.260025,0.237642,0.236794,0.238736,0.250293,0.275855,0.286943,0.290000,0.290000,0.290000,0.290000,0.290000,98.938957,48.312847,531.799988,201.902832,126.605812,328.508514,307.032623,181.632202,488.664825,498.459045,326.841705,6.860661,13.716588,41.172237,6.254974,217.279358,2480.245117,9897.499023,308.950806,19.117517,9516.729492,50.674137,2.025292,0.000000,2.012691,22.046837,1075.404907,0.193524,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.031267,152.743011,78.495674,0.002924,0.051870,0.035329,0.004365,0.001178,0.000327,0.000310,0.000286,0.000750,0.001679,0.001798,0.001714,0.001693,0.001607,0.001657,0.001625,0.001611,0.001610,0.001609,0.001607,0.001603,0.001573,0.001353,0.001111,0.000890,0.000792,0.000658,0.709802,4.313407,5000.000000,1.000000,1.000000,0.033103,0.024703,0.029235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.192270,1.138072,0.868283,0.715708,0.817537,1.042727,1.173520,1.279482,1.155823,0.785002,0.426981,0.257855,0.340064,0.418458,0.371067,0.349048,0.287469,0.927831,0.199664,0.095575,0.028707,0.000145,0.018525,0.008135,0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.027802,0.968446,0.000000,0.000000
265,1995,9,22,0.000000,11.600000,0.000000,4.938657,0.000000,0.000000,0.000000,1363.888794,15.797312,0.000000,0.000114,4.473803,20.443966,0.090055,0.181889,0.214772,0.247233,0.280455,0.286963,0.297063,0.307820,0.308934,0.299939,0.289944,0.279956,0.270272,0.291863,0.292361,0.270131,0.238308,0.236795,0.238890,0.250676,0.275473,0.286628,0.290000,0.290000,0.290000,0.290000,0.290000,99.496864,50.362030,543.399963,217.700134,131.544464,349.244507,298.849548,179.763290,478.612823,487.618317,328.578217,7.960424,11.605673,43.544498,5.911480,219.345139,2480.059814,9895.238281,312.541809,17.930914,9516.208008,46.400620,2.156433,0.000000,2.678305,19.146015,934.850647,0.170532,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.280287,427.984772,390.377716,0.002863,0.051181,0.035295,0.004267,0.001171,0.000345,0.000329,0.000305,0.000756,0.001658,0.001774,0.001692,0.001671,0.001588,0.001637,0.001605,0.001592,0.001591,0.001590,0.001588,0.001584,0.001555,0.001341,0.001106,0.000892,0.000796,0.000666,1.991338,4.683979,5000.000000,1.000000,1.000000,0.667268,0.200868,0.202512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.046352,0.981404,0.705789,0.596637,0.661964,0.890591,1.003643,1.131477,1.018280,0.692420,0.371930,0.223326,0.305126,0.375643,0.334013,0.333427,0.276608,0.974712,0.201927,0.104295,0.039056,0.004207,0.019704,0.009025,0.000917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.732559,2.138944,487.618317,-374.435699
272,1995,9,29,0.000000,11.000000,0.000000,6.935815,0.000000,0.000000,0.000000,1358.364380,9.588840,0.000000,0.000053,6.695948,16.504416,0.109424,0.176150,0.205094,0.237759,0.272540,0.281978,0.292976,0.304944,0.307073,0.299341,0.289430,0.279656,0.269967,0.290188,0.290484,0.272251,0.238645,0.236736,0.238888,0.250725,0.275303,0.286481,0.290000,0.290000,0.290000,0.290000,0.290000,99.512428,50.443935,554.399963,227.288986,138.480286,365.769165,292.387817,179.168900,471.556702,482.499054,328.238434,7.027316,8.955307,45.256607,5.752976,220.681992,2479.973389,9888.878906,314.489075,17.415981,9515.949219,38.491539,2.533757,0.000000,1.942250,16.561438,808.909790,0.149373,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.418684,849.041809,823.026001,0.002888,0.052063,0.036477,0.004286,0.001204,0.000381,0.000364,0.000341,0.000790,0.001689,0.001803,0.001722,0.001702,0.001619,0.001667,0.001636,0.001622,0.001622,0.001620,0.001618,0.001615,0.001586,0.001373,0.001139,0.000925,0.000830,0.000701,3.852107,4.848973,5000.000000,1.000000,1.000000,0.918466,0.284624,0.285510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.536786,0.675202,0.481448,0.460375,0.492681,0.684660,0.789238,0.948521,0.852618,0.576456,0.300772,0.178747,0.271075,0.327549,0.284981,0.298065,0.263037,1.178117,0.217413,0.116918,0.044931,0.007102,0.020274,0.009437,0.001370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.327168,-0.399741,482.499054,112.777473
282,1995,10,9,0.000000,6.000000,0.000000,15.765038,0.000000,0.000000,0.000000,1338.508179,10.091072,0.000000,0.000076,13.257481,23.588474,0.078164,0.156338,0.185995,0.221334,0.256895,0.270104,0.283420,0.298478,0.302922,0.297843,0.287949,0.278544,0.269815,0.289002,0.288805,0.271585,0.239004,0.236558,0.238769,0.250598,0.275065,0.286270,0.290000,0.290000,0.290000,0.290000,0.290000,99.521088,50.590801,560.400024,237.380051,154.245361,391.625275,278.145874,177.742706,455.888580,463.705017,327.350891,4.272261,4.452459,47.570465,5.563958,220.075104,2479.680908,9872.086914,314.641144,16.775141,9515.380859,22.861736,2.429131,0.000000,2.763242,15.742008,769.128845,0.142579,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.639776,1710.183228,1672.864990,0.003023,0.055568,0.040419,0.004438,0.001319,0.000486,0.000470,0.000446,0.000900,0.001810,0.001926,0.001843,0.001823,0.001739,0.001788,0.001756,0.001742,0.001742,0.001740,0.001738,0.001735,0.001705,0.001490,0.001254,0.001037,0.000941,0.000810,6.996410,5.159991,5000.000000,1.000000,1.000000,1.782421,0.400597,0.402461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.312572,0.220621,0.166124,0.230039,0.219083,0.319894,0.395305,0.575596,0.511262,0.335753,0.160363,0.092455,0.193108,0.224355,0.183012,0.210086,0.227274,1.030692,0.244020,0.137637,0.054802,0.011319,0.020847,0.009902,0.001989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.265099,-0.856053,463.705017,106.595795
